simulation,validSimulation,season,validSeason,count,mean,std,min,25%,50%,75%,max
559,True,5,True,278.0,584019.6151079136,327207.89552607964,16623.0,382330.0,548561.0,781284.0,1662306.0
559,True,6,True,273.0,585471.1794871795,338309.484328602,17073.0,375597.0,546323.0,768267.0,1707260.0
559,True,7,True,279.0,590913.6594982079,343265.57823561924,17714.0,336568.0,584565.0,779420.0,1771408.0
559,True,8,True,282.0,593851.7446808511,357470.6931783868,16243.0,406077.0,552265.0,763425.0,1624309.0
559,True,9,True,279.0,574737.4372759856,313296.69621463027,15407.0,385165.0,508417.0,739516.0,1540659.0
559,True,10,True,276.0,607295.7536231884,323508.2243699996,15531.0,415462.0,559126.0,792096.0,1553129.0
560,True,1,True,272.0,325121.36397058825,191521.92332253308,45110.0,171417.0,279680.0,435308.5,902194.0
560,True,2,True,272.0,424365.7757352941,255415.13663946852,49428.0,247142.0,358355.0,518997.0,1235708.0
560,True,3,True,277.0,523278.41877256316,286012.23905514687,15113.0,332484.0,483614.0,664969.0,1511293.0
560,True,4,True,271.0,618042.0258302583,362640.0043674107,0.0,374571.5,573812.0,820870.5,1593923.0
560,True,5,True,275.0,567354.3709090909,320057.1578813627,15155.0,363724.0,530431.0,727448.0,1515517.0
560,True,6,True,276.0,566704.2391304348,328110.2100060794,0.0,357563.0,544117.0,761764.0,1554621.0
560,True,7,True,273.0,593978.0256410256,319277.4473944047,16323.0,391760.0,554993.0,799843.0,1632334.0
560,True,8,True,280.0,639473.2857142857,417720.92922833975,17348.0,329619.0,607193.0,902115.0,1734837.0
560,True,9,True,278.0,558522.8129496403,316751.83845086204,15444.0,339758.0,525080.0,756733.0,1544354.0
560,True,10,True,280.0,612821.6928571429,344642.8203288245,15568.0,280223.0,591583.0,809534.0,1556796.0
561,True,1,True,270.0,335682.8259259259,177846.3186508538,72175.0,207505.0,297724.0,433053.0,902194.0
561,True,2,True,266.0,442516.25939849624,238717.68545797293,12811.0,269035.0,409958.0,547679.25,1281120.0
561,True,3,True,279.0,577378.5089605735,339419.2136146544,16476.0,346002.0,527241.0,757909.0,1647628.0
561,True,4,True,265.0,613585.3735849056,326867.2456474054,16357.0,376200.0,539765.0,801469.0,1635652.0
561,True,5,True,276.0,642939.7789855072,380056.9532573842,17483.0,297209.0,673091.5,874145.0,1748290.0
561,True,6,True,272.0,604941.0367647059,371353.0309569703,16137.0,419549.0,556709.5,790689.0,1613651.0
561,True,7,True,278.0,576428.6330935252,340158.7440864612,16502.0,367161.25,544553.0,787951.75,1650161.0
561,True,8,True,274.0,625092.1569343066,333855.3409449789,16836.0,387234.0,580851.0,824977.0,1683626.0
561,True,9,True,275.0,660177.8072727273,385668.098920234,0.0,470006.0,650778.0,885781.0,1807716.0
561,True,10,True,285.0,627518.1122807018,371445.05331096356,16654.0,399686.0,599528.0,816025.0,1665357.0
562,False,1,True,269.0,324487.8327137547,175820.43566661424,63154.0,198483.0,288702.0,415009.0,902194.0
562,False,2,True,271.0,436702.16974169743,244998.58506927927,25145.0,251453.0,377179.0,584628.0,1257264.0
562,False,3,True,274.0,591133.6131386862,349193.4154335953,16084.0,337774.0,514703.0,755970.0,1608447.0
562,False,4,True,276.0,642534.7210144928,370956.08776456414,17565.0,329349.75,649917.0,865092.5,1756533.0
562,False,5,True,285.0,604197.5368421052,386901.0457972465,17324.0,346471.0,537031.0,848855.0,1732357.0
562,False,6,False,260.0,625876.9346153847,300705.5403948549,15782.0,441896.0,552369.0,745698.5,1578198.0
563,True,1,True,274.0,334865.24452554743,196161.90824458277,9022.0,180439.0,293213.0,466885.5,902194.0
563,True,2,True,275.0,522910.1381818182,308941.78927988245,29118.0,305741.0,451332.0,669719.0,1455911.0
563,True,3,True,269.0,599692.5873605948,354027.2116045559,0.0,361624.0,558874.0,788998.0,1643747.0
563,True,4,True,269.0,543904.9293680297,322914.5748097219,16217.0,340559.0,470295.0,729768.0,1621707.0
563,True,5,True,278.0,585632.9100719425,386916.57267699327,16917.0,342562.25,541333.0,828916.0,1691666.0
563,True,6,True,275.0,609997.7018181818,356321.9548358304,15806.0,300315.0,600629.0,821914.0,1580603.0
563,True,7,True,281.0,567069.3202846975,333323.0054343426,15995.0,383890.0,527849.0,719794.0,1599543.0
563,True,8,True,281.0,607021.8469750889,324011.2358684959,16055.0,369275.0,610107.0,786717.0,1605545.0
563,True,9,True,278.0,589682.3129496403,323384.17140346003,15842.0,411889.0,554466.0,772291.5,1584187.0
563,True,10,True,287.0,646445.268292683,363345.33658156067,17045.0,409069.0,613603.0,852227.0,1704454.0
564,True,1,True,271.0,349225.47601476015,196941.0563557081,36088.0,189461.0,306746.0,460119.0,902194.0
564,True,2,True,273.0,508432.73992673995,289233.959109272,14772.0,310222.0,457947.0,664761.0,1477247.0
564,True,3,True,272.0,602213.4080882353,340961.89234267164,16086.0,386060.0,563004.0,788206.0,1608584.0
564,True,4,True,279.0,569433.100358423,333410.70082030405,16230.0,340822.0,503119.0,730333.0,1622963.0
564,True,5,True,281.0,623218.5978647687,379181.64258109656,17980.0,377578.0,557378.0,845056.0,1797992.0
564,True,6,True,279.0,631796.29390681,362334.65248665574,17629.0,370206.0,599382.0,881444.0,1762888.0
564,True,7,True,284.0,595760.7746478873,323747.0796411969,15868.0,396690.0,563299.5,745777.0,1586759.0
564,True,8,True,281.0,588540.2455516014,319740.28025792196,15453.0,386329.0,556314.0,772658.0,1545317.0
564,True,9,True,278.0,561377.2625899281,287175.5448523325,14307.0,357680.0,522212.5,740397.25,1430720.0
564,True,10,True,286.0,600300.6328671329,353643.9430998084,0.0,431101.0,554273.0,812163.75,1539647.0
565,False,1,True,274.0,345599.40145985404,187585.96031602257,18044.0,198483.0,306746.0,451097.0,902194.0
565,False,2,True,270.0,446403.68888888886,255413.51139806793,37346.0,261424.0,398361.0,581979.75,1244877.0
565,False,3,True,273.0,575841.0586080586,333165.6668863627,0.0,352692.0,529039.0,737448.0,1603147.0
565,False,4,False,279.0,712503.1290322581,413674.6304222391,18809.0,432598.0,658302.0,931027.0,1880863.0
566,True,1,True,273.0,342139.55677655677,183196.66767096962,72175.0,207505.0,306746.0,433053.0,902194.0
566,True,2,True,274.0,483743.700729927,269898.1862640307,13249.0,264986.0,437226.0,632652.75,1324928.0
566,True,3,True,255.0,525653.3882352941,275093.2209279359,14126.0,331961.0,480284.0,685111.0,1412600.0
566,True,4,True,273.0,559821.4578754578,335815.6013697328,0.0,349147.0,539591.0,745905.0,1587033.0
566,True,5,True,273.0,593189.6593406594,337339.46465566993,0.0,395518.0,569546.0,791036.0,1582071.0
566,True,6,True,283.0,587675.1625441696,336063.495688336,31180.0,405335.0,561233.0,795080.0,1558981.0
566,True,7,True,281.0,590602.3558718861,340903.363714937,17107.0,325041.0,547438.0,769835.0,1710744.0
566,True,8,True,267.0,672797.9625468164,369444.1619504282,17599.0,369587.0,668777.0,915169.0,1759940.0
566,True,9,True,275.0,597560.16,354561.4076539609,0.0,401129.0,551552.0,793900.5,1671370.0
566,True,10,True,285.0,654349.1894736842,397527.4651412389,0.0,334085.0,668169.0,879170.0,1758340.0
567,False,1,True,268.0,327112.4552238806,174015.1095325122,27066.0,198483.0,288702.0,415009.0,902194.0
567,False,2,True,274.0,489772.5510948905,265745.9023435911,12555.0,301314.0,433138.5,652847.0,1255475.0
567,False,3,True,274.0,557459.9635036497,296770.3798858321,14688.0,352520.0,528780.0,719729.0,1468834.0
567,False,4,False,260.0,605123.4538461538,303158.28729200875,15210.0,376447.5,577979.0,794721.5,1520999.0
568,True,1,True,267.0,323708.3670411985,185076.7670476352,54132.0,180439.0,288702.0,433053.0,902194.0
568,True,2,True,272.0,466035.16544117645,264921.40964343934,24777.0,272552.0,408828.0,607048.0,1238874.0
568,True,3,True,271.0,558091.0811808119,320048.514033525,15469.0,355792.0,495015.0,742523.0,1546923.0
568,True,4,True,273.0,575172.6996336996,336599.8002706046,16289.0,358349.0,537524.0,781853.0,1628861.0
568,True,5,True,280.0,547690.8285714285,333262.1622506379,31691.0,364448.0,499135.5,764548.5,1584557.0
568,True,6,True,274.0,631441.605839416,354808.6673394025,16957.0,406974.0,627419.0,826666.75,1695727.0
568,True,7,True,275.0,609837.4327272727,345910.3961472749,16158.0,387795.0,597851.0,807907.0,1615814.0
568,True,8,True,276.0,557810.7644927537,301799.56601243385,14672.0,348465.75,506192.0,733612.0,1467224.0
568,True,9,True,270.0,608076.5407407407,319662.44886427815,15477.0,386927.0,588128.0,773853.0,1547706.0
568,True,10,True,279.0,570918.7383512545,310877.11518960533,14771.0,369265.0,531742.0,768072.0,1477062.0
569,False,1,True,267.0,318977.80149812734,176149.1525830414,27066.0,180439.0,279680.0,433053.0,902194.0
569,False,2,True,275.0,430261.7309090909,251649.5802446902,0.0,240982.0,380497.0,583429.0,1268324.0
569,False,3,False,249.0,549810.7228915662,262344.6891935724,14949.0,373725.0,508266.0,672704.0,1494899.0
570,True,1,True,272.0,339748.8382352941,175087.0155462177,72175.0,189461.0,315768.0,453352.5,902194.0
570,True,2,True,272.0,514346.5882352941,268632.90003109066,28914.0,332515.0,491545.0,650574.0,1445719.0
570,True,3,True,280.0,603527.6142857143,341382.5081038529,0.0,377310.0,565965.0,774271.5,1572125.0
570,True,4,True,276.0,581678.4384057971,331056.65655421885,16254.0,357594.0,536390.0,763950.0,1625425.0
570,True,5,True,283.0,568464.1060070671,341424.409250271,15386.0,353877.0,523122.0,769297.0,1538594.0
570,True,6,True,286.0,559324.1818181818,344813.6175501832,0.0,335840.0,488495.0,717476.0,1526546.0
570,True,7,True,277.0,600863.393501805,334040.1077924957,16180.0,372130.0,550105.0,792799.0,1617956.0
570,True,8,True,278.0,575352.5179856115,348547.2674311113,16263.0,296802.75,569210.0,780631.0,1626314.0
570,True,9,True,291.0,606188.9587628866,345913.87791819684,15428.0,354838.0,539972.0,817671.0,1542776.0
570,True,10,True,289.0,588421.5847750865,328273.49092514487,15044.0,406180.0,601748.0,782272.0,1504369.0
571,False,1,True,272.0,316961.8382352941,176195.13991771505,9022.0,189461.0,270658.0,396965.0,902194.0
571,False,2,True,269.0,450978.58736059477,246562.80989587773,12504.0,275087.0,400126.0,575181.0,1250394.0
571,False,3,False,263.0,544756.5551330799,301870.77427124034,0.0,321369.5,493265.0,702529.0,1494742.0
572,True,1,True,267.0,337832.5767790262,184337.71652797694,63154.0,198483.0,288702.0,455608.0,902194.0
572,True,2,True,270.0,520537.94444444444,297655.89927889017,70590.0,310597.0,465896.0,677667.0,1411806.0
572,True,3,True,263.0,578692.5893536122,312810.1449854333,15246.0,381138.0,518348.0,747031.0,1524553.0
572,True,4,True,279.0,553542.0286738351,333127.48969305045,16523.0,313932.0,495683.0,735262.5,1652276.0
572,True,5,True,275.0,577343.9490909091,307203.92051687586,16271.0,398632.5,553204.0,748453.0,1627071.0
572,True,6,True,276.0,573181.9528985508,299943.5988626855,15443.0,355189.0,509619.0,725822.0,1544301.0
572,True,7,True,279.0,525114.4838709678,302571.3631651864,29520.0,324718.0,457557.0,664196.0,1475992.0
572,True,8,True,281.0,548163.5088967972,320329.1607981113,15624.0,312474.0,531205.0,718690.0,1562369.0
572,True,9,True,273.0,617907.7619047619,349282.909590574,16983.0,390601.0,594393.0,815168.0,1698267.0
572,True,10,True,279.0,641977.1362007168,384057.1225088715,17985.0,314735.5,611487.0,863275.0,1798490.0
573,True,1,True,270.0,332475.0074074074,185473.1573639234,18044.0,189461.0,288702.0,439819.5,902194.0
573,True,2,True,276.0,474713.3115942029,259362.54220301675,26368.0,290044.0,421882.0,619640.0,1318383.0
573,True,3,True,275.0,590859.3272727273,352008.0367817732,16386.0,360498.0,540747.0,802928.0,1638628.0
573,True,4,True,279.0,646780.5053763441,389092.04301798926,0.0,404324.0,580118.0,870176.5,1757933.0
573,True,5,True,279.0,610245.8458781362,388964.324389026,16994.0,390852.0,577781.0,849679.0,1699357.0
573,True,6,True,281.0,604994.8896797153,316244.1302827023,0.0,397799.0,541007.0,779687.0,1591198.0
573,True,7,True,276.0,584595.5724637681,309331.35713033186,14539.0,392540.0,523386.0,756003.0,1453851.0
573,True,8,True,283.0,578402.3816254417,337790.5929131955,44736.0,357886.0,521916.0,760507.0,1491190.0
573,True,9,True,268.0,583275.1305970149,338466.86105199595,15396.0,369509.0,554264.0,800603.0,1539621.0
573,True,10,True,273.0,553733.9487179487,283611.16064655164,14545.0,392723.0,538176.0,712720.0,1454531.0
574,True,1,True,265.0,314439.9849056604,177473.03403295783,72175.0,189461.0,270658.0,387943.0,902194.0
574,True,2,True,271.0,455577.6974169742,256809.65495761417,39302.0,275116.0,379922.0,589534.0,1310076.0
574,True,3,True,273.0,535039.1465201465,299358.0291455695,15769.0,331143.0,520368.0,709593.0,1576872.0
574,True,4,True,280.0,559196.1857142857,357727.10790849314,15785.0,299922.0,505131.0,773482.0,1578536.0
574,True,5,True,275.0,594404.8836363637,320557.03638379485,16057.0,385371.0,545942.0,810884.0,1605711.0
574,True,6,True,276.0,612722.1666666666,354252.463036818,0.0,372753.0,559130.0,813280.0,1694333.0
574,True,7,True,279.0,618321.6129032258,374467.784418542,0.0,412787.0,561390.0,833829.0,1651146.0
574,True,8,True,273.0,619837.5384615385,355029.39587864454,16208.0,421418.0,583502.0,859045.0,1620840.0
574,True,9,True,282.0,575411.0567375886,325598.9561961653,15562.0,389052.0,536892.0,746980.0,1556209.0
574,True,10,True,282.0,560916.3439716313,334132.75219169166,16230.0,361119.5,519363.0,730354.0,1623009.0
575,True,1,True,271.0,338805.2730627306,192630.00578110584,72175.0,189461.0,297724.0,433053.0,902194.0
575,True,2,True,274.0,510908.3065693431,272210.3763600122,14541.0,319908.0,465321.0,654358.0,1454128.0
575,True,3,True,271.0,603760.0,310930.8796999268,15530.0,372708.0,543533.0,760946.0,1552952.0
575,True,4,True,276.0,572483.8876811594,360355.43283606943,16433.0,328665.0,525864.0,788795.0,1643324.0
575,True,5,True,276.0,569369.7971014492,321550.6109479255,15738.0,361979.0,535099.0,759368.75,1573822.0
575,True,6,True,273.0,563592.010989011,297272.45891002973,15954.0,319081.0,526483.0,701977.0,1595403.0
575,True,7,True,278.0,624155.4676258992,366318.73407596175,0.0,426489.0,606926.0,820170.0,1640341.0
575,True,8,True,280.0,568794.4357142857,322262.62944220915,15747.0,283441.0,551136.0,740096.0,1574673.0
575,True,9,True,278.0,600653.5035971223,368264.76048477396,0.0,419364.25,581297.0,813816.0,1660848.0
575,True,10,True,285.0,592062.5052631579,340685.4472333414,15760.0,393990.0,567345.0,787979.0,1575958.0
576,True,1,True,268.0,333508.6604477612,178150.7305374275,63154.0,180439.0,315768.0,435308.5,902194.0
576,True,2,True,274.0,435563.8357664234,257697.71646422808,12535.0,238163.0,388581.0,564069.0,1253487.0
576,True,3,True,276.0,540647.5036231884,289728.310718884,15015.0,330329.0,503001.5,720718.0,1501496.0
576,True,4,True,275.0,630528.1672727272,361902.2495638677,0.0,395579.0,576885.0,807639.0,1648244.0
576,True,5,True,277.0,597664.880866426,370291.62339998933,16354.0,278021.0,556042.0,785000.0,1635416.0
576,True,6,True,276.0,603365.1413043478,354212.29807337286,0.0,373459.0,594139.0,819063.75,1697541.0
576,True,7,True,273.0,618203.8315018315,334373.6368274371,16872.0,320566.0,590517.0,860467.0,1687190.0
576,True,8,True,283.0,626163.9929328621,367724.7129965142,16738.0,359865.0,619303.0,836896.0,1673793.0
576,True,9,True,286.0,600765.3916083917,358043.5950935238,16550.0,314444.0,562690.0,777836.0,1654969.0
576,True,10,True,277.0,630679.606498195,355307.76791955816,16362.0,359966.0,638122.0,867192.0,1636211.0
577,False,1,True,271.0,337972.9889298893,191534.83367263403,45110.0,198483.0,306746.0,442075.0,902194.0
577,False,2,True,269.0,472468.67657992564,269964.39714167936,0.0,275949.0,420493.0,617599.0,1314041.0
577,False,3,True,272.0,465254.7757352941,274093.44766748516,13985.0,279698.0,433532.0,629320.0,1398489.0
577,False,4,True,283.0,604203.9540636042,357575.9713067008,15728.0,377461.0,534736.0,754922.0,1572753.0
577,False,5,True,282.0,589588.195035461,332169.49808746844,16015.0,356325.5,536490.0,800731.0,1601463.0
577,False,6,True,277.0,636851.8555956678,359763.6976697959,16783.0,419579.0,570628.0,839159.0,1678318.0
577,False,7,True,275.0,613784.96,362984.25680651993,17108.0,342167.0,581684.0,821200.0,1710834.0
577,False,8,False,269.0,630039.6914498141,360187.1304011529,0.0,434442.0,595347.0,852794.0,1609045.0
578,False,1,True,271.0,326720.55719557195,187412.57986237173,72175.0,180439.0,288702.0,415009.0,902194.0
578,False,2,True,273.0,544422.1794871795,292821.4577803279,15045.0,330985.0,496477.0,707104.0,1504477.0
578,False,3,True,282.0,596663.0567375886,350445.8810658069,16809.0,302564.0,554700.0,806836.0,1680909.0
578,False,4,True,283.0,574890.4381625442,350844.87145095697,16392.0,319650.5,557340.0,762244.0,1639234.0
578,False,5,True,272.0,609752.8235294118,361399.56042412535,16629.0,382456.0,565369.0,818954.25,1662851.0
578,False,6,True,280.0,636267.8892857142,395017.0387094367,17285.0,311127.0,604970.0,898813.0,1728486.0
578,False,7,False,239.0,694379.9079497908,352790.9516985276,0.0,496530.0,645489.0,910304.0,1655099.0
579,True,1,True,267.0,313030.74531835207,173690.59963162526,9022.0,180439.0,279680.0,419520.0,902194.0
579,True,2,True,266.0,455672.03007518797,244219.55782359818,26523.0,265227.0,404471.5,583500.0,1326135.0
579,True,3,True,284.0,645434.9647887324,376275.828945506,17431.0,418342.0,592651.0,875903.75,1743092.0
579,True,4,True,277.0,602492.953068592,334908.96489135013,0.0,386507.0,563656.0,773014.0,1610446.0
579,True,5,True,281.0,597808.3736654804,355547.6098709957,16006.0,384147.0,592226.0,784300.0,1600611.0
579,True,6,True,286.0,548938.8461538461,345910.24539498443,15028.0,296801.0,510949.0,721339.0,1502790.0
579,True,7,True,285.0,620234.2666666667,382256.3055685012,16096.0,386305.0,563362.0,853090.0,1609605.0
579,True,8,True,282.0,567006.9822695035,315354.28783334896,15497.0,387420.0,534639.5,743846.0,1549680.0
579,True,9,True,280.0,593637.0214285714,347858.6889772135,16399.0,311577.0,590357.0,803542.0,1639881.0
579,True,10,True,283.0,618065.6360424028,360961.35050104366,17128.0,308307.0,599485.0,805023.0,1712814.0
580,True,1,True,270.0,311590.9,180684.32821829422,63154.0,171417.0,266147.0,394709.5,902194.0
580,True,2,True,273.0,530532.424908425,279693.20373002865,41115.0,328922.0,493383.0,685254.0,1370509.0
580,True,3,True,277.0,529137.1046931408,301257.34521971946,14500.0,319011.0,493017.0,725025.0,1450050.0
580,True,4,True,269.0,639253.1412639405,360742.78029969375,52754.0,334106.0,562705.0,808888.0,1758453.0
580,True,5,True,279.0,609323.5197132616,396651.1596370584,17125.0,376753.0,548005.0,856257.0,1712514.0
580,True,6,True,278.0,594596.3633093525,373985.9323666696,0.0,384983.0,542476.0,822464.0,1749924.0
580,True,7,True,284.0,633781.0809859155,376755.6943997905,17016.0,340317.0,612571.0,872063.0,1701587.0
580,True,8,True,281.0,608458.5444839858,362775.3377795552,16253.0,373809.0,552587.0,812628.0,1625255.0
580,True,9,True,285.0,620994.449122807,385469.2860991254,16938.0,287943.0,558949.0,863830.0,1693783.0
580,True,10,True,279.0,647568.4623655914,360179.0169735412,33048.0,380048.0,627906.0,875763.0,1652383.0
581,True,1,True,269.0,329820.4721189591,181064.07884959716,27066.0,189461.0,297724.0,442075.0,902194.0
581,True,2,True,268.0,476419.5298507463,251272.54961080203,13145.0,289197.0,433795.0,607970.5,1314531.0
581,True,3,True,277.0,550785.6137184115,340926.40909393807,16321.0,293776.0,505947.0,750761.0,1632088.0
581,True,4,True,277.0,669610.963898917,397015.4961915782,18438.0,350314.0,645316.0,921880.0,1843760.0
581,True,5,True,281.0,593107.693950178,349827.626780848,16435.0,377996.0,542342.0,772426.0,1643460.0
581,True,6,True,284.0,566048.5704225352,339488.99336692016,16498.0,362959.0,544438.0,730042.5,1649813.0
581,True,7,True,289.0,580904.3494809689,343405.96376017487,15983.0,367600.0,559391.0,783148.0,1598261.0
581,True,8,True,274.0,621154.4197080293,377056.0258703255,16790.0,436530.0,587637.0,835283.5,1678961.0
581,True,9,True,288.0,614228.4479166666,385094.43184234225,16918.0,389121.0,583681.5,828997.0,1691831.0
581,True,10,True,275.0,589003.5309090909,307266.2643534978,47589.0,364846.0,555201.0,785213.5,1586289.0
582,True,1,True,271.0,347594.20295202953,191224.67484769534,18044.0,198483.0,315768.0,460119.0,902194.0
582,True,2,True,270.0,441712.10370370373,248759.27948134602,12183.0,255849.0,377682.0,572615.0,1218329.0
582,True,3,True,274.0,598057.897810219,320393.2978248927,16089.0,353961.0,538986.5,788368.0,1608914.0
582,True,4,True,268.0,572992.9701492537,339011.4844300518,15278.0,366679.0,519462.0,748636.0,1527829.0
582,True,5,True,273.0,570068.1282051282,339719.1111009975,15779.0,268244.0,536487.0,757394.0,1577903.0
582,True,6,True,270.0,606776.4,342446.1977574012,16150.0,403760.0,581414.0,775219.0,1615040.0
582,True,7,True,277.0,577274.5090252707,315696.8553703866,15823.0,348101.0,553797.0,775316.0,1582278.0
582,True,8,True,277.0,599505.2960288809,338079.52074637776,0.0,437221.0,566768.0,809668.0,1619337.0
582,True,9,True,280.0,611063.7678571428,332953.630485513,16353.0,408816.0,555990.0,801280.0,1635266.0
582,True,10,True,282.0,585120.9432624114,342375.84736774245,15694.0,380573.5,549281.0,753300.0,1569375.0
583,True,1,True,270.0,338790.4,178167.92031745875,45110.0,207505.0,302235.0,433053.0,902194.0
583,True,2,True,277.0,459214.27075812273,256624.40082177092,12579.0,289325.0,402539.0,603809.0,1257935.0
583,True,3,True,262.0,583805.5305343511,307527.6447346782,15397.0,342590.5,538906.0,754469.0,1539733.0
583,True,4,True,280.0,596784.1178571428,364084.44232771936,16195.0,340094.0,526336.5,809748.0,1619496.0
583,True,5,True,274.0,560721.5802919707,304582.47468056576,15283.0,336221.0,519614.0,718290.0,1528277.0
583,True,6,True,282.0,567121.3226950355,337723.04617199674,15652.0,344336.0,500852.0,751278.0,1565162.0
583,True,7,True,272.0,550693.6470588235,286510.3768925437,14744.0,379669.0,530800.0,707733.0,1474443.0
583,True,8,True,281.0,597324.4448398576,331780.04559840006,14984.0,389578.0,539416.0,764172.0,1498377.0
583,True,9,True,279.0,588478.6200716846,307753.5078826997,0.0,354912.0,540084.0,786980.0,1543097.0
583,True,10,True,280.0,584270.4821428572,357867.58325717266,16824.0,386950.0,521541.0,794930.0,1682391.0
584,False,1,True,273.0,335364.8608058608,193063.08447100522,18044.0,189461.0,288702.0,405987.0,902194.0
584,False,2,True,272.0,493992.3382352941,278108.76340221695,26526.0,291783.0,417779.5,636617.0,1326285.0
584,False,3,False,265.0,580738.0188679246,347343.0532385951,16084.0,353857.0,498617.0,755967.0,1608440.0
585,False,1,True,272.0,332451.6875,177952.02433132884,27066.0,180439.0,288702.0,442075.0,902194.0
585,False,2,True,273.0,470409.92307692306,279593.6338080113,13280.0,265609.0,411694.0,610901.0,1328045.0
585,False,3,True,271.0,587937.3579335794,344525.57548910263,16516.0,388129.0,545032.0,759742.0,1651612.0
585,False,4,True,281.0,526740.946619217,321042.2941718794,14627.0,307174.0,468075.0,716740.0,1462736.0
585,False,5,True,278.0,547978.8165467626,314497.39830269053,14815.0,325920.0,488880.0,711099.0,1481456.0
585,False,6,True,282.0,622714.6737588652,361613.51237854385,16995.0,424866.0,586315.0,832737.0,1699463.0
585,False,7,False,266.0,620624.6353383459,351474.6620532197,15933.0,386385.25,573603.0,828538.0,1593342.0
586,True,1,True,271.0,341834.7896678967,184304.07008681798,9022.0,207505.0,306746.0,446586.0,902194.0
586,True,2,True,273.0,429842.85714285716,247069.1080972606,12516.0,250314.0,375471.0,563206.0,1251569.0
586,True,3,True,273.0,597422.424908425,316899.35216966615,31802.0,381623.0,524732.0,731445.0,1590098.0
586,True,4,True,279.0,500511.49103942653,307008.4200489906,14676.0,308197.0,454958.0,675099.0,1467606.0
586,True,5,True,276.0,617204.8115942029,363436.6929454637,17114.0,410726.0,590418.5,808616.5,1711358.0
586,True,6,True,276.0,646181.036231884,358208.73820910434,17429.0,400856.0,566426.5,858354.25,1742851.0
586,True,7,True,284.0,544097.7183098592,368208.15167049994,15657.0,203547.0,516697.0,708501.5,1565749.0
586,True,8,True,284.0,601665.2183098592,354920.6325945309,16419.0,246286.0,574666.0,820952.0,1641904.0
586,True,9,True,285.0,605212.2947368422,339850.9059574136,15524.0,357049.0,574383.0,807240.0,1552385.0
586,True,10,True,277.0,656248.5848375452,360231.9586181377,16420.0,426908.0,640363.0,886656.0,1641955.0
587,True,1,True,272.0,335569.5661764706,181223.2590522417,18044.0,207505.0,306746.0,415009.0,902194.0
587,True,2,True,273.0,489178.77655677655,263676.17413679376,12439.0,310977.0,435367.0,646831.0,1243907.0
587,True,3,True,274.0,630652.5547445256,347877.27757947735,16539.0,396934.0,562324.0,826947.0,1653894.0
587,True,4,True,286.0,643569.0629370629,382723.59300637356,17019.0,340381.0,561628.0,850951.0,1701903.0
587,True,5,True,283.0,596833.5123674911,359213.4085854,33767.0,337673.0,574044.0,793531.0,1688364.0
587,True,6,True,292.0,609209.0376712328,380793.0136251545,16296.0,240368.75,602959.0,831105.0,1629618.0
587,True,7,True,279.0,588068.6344086021,326682.7923904315,16068.0,385634.0,562383.0,787336.0,1606808.0
587,True,8,True,281.0,598220.8505338079,308889.5456373623,0.0,390163.0,570238.0,780325.0,1500626.0
587,True,9,True,291.0,560445.6563573884,314579.68240395177,14290.0,378680.0,514433.0,728781.0,1428982.0
587,True,10,True,278.0,599250.0971223022,360366.17122834595,0.0,373613.5,594568.0,803470.0,1606941.0
588,True,1,True,272.0,329167.95220588235,181856.2905367109,18044.0,180439.0,293213.0,433053.0,902194.0
588,True,2,True,273.0,468652.5531135531,258004.21209719646,12390.0,297367.0,408880.0,631905.0,1239029.0
588,True,3,True,265.0,500157.41132075473,281069.4485867177,29401.0,294014.0,455722.0,661533.0,1470072.0
588,True,4,True,273.0,601852.4981684982,349952.0194522378,33704.0,353889.0,589816.0,792038.0,1685187.0
588,True,5,True,278.0,657207.1798561151,386604.6872412238,17916.0,429975.0,627047.0,842035.0,1791563.0
588,True,6,True,278.0,570319.9460431655,342616.894213892,16435.0,361571.0,542357.0,784774.0,1643505.0
588,True,7,True,280.0,605230.0321428571,371949.1406760008,16789.0,352561.0,520448.0,805854.0,1678863.0
588,True,8,True,290.0,621099.4724137931,355956.38084587513,17361.0,381939.0,607630.0,850682.0,1736085.0
588,True,9,True,282.0,591589.3758865248,332367.18207712186,15459.0,417380.0,571965.0,757467.0,1545851.0
588,True,10,True,278.0,598202.6870503597,319871.0933673226,15425.0,385633.0,539886.0,802117.0,1542532.0
589,True,1,True,266.0,340255.84210526315,176264.38026167278,9022.0,198483.0,297724.0,451097.0,902194.0
589,True,2,True,276.0,468095.21014492755,267349.1287964166,13187.0,263743.0,408801.0,609904.75,1318713.0
589,True,3,True,277.0,524642.5740072202,299377.4073624411,14866.0,297312.0,490564.0,683817.0,1486559.0
589,True,4,True,268.0,604476.2798507463,355118.3920617839,32734.0,343705.0,548291.5,818345.0,1636691.0
589,True,5,True,271.0,645140.9483394834,379224.7760341424,17824.0,338651.0,606008.0,846628.0,1782375.0
589,True,6,True,274.0,658869.3686131387,366115.50909198605,18040.0,414929.0,577293.0,879469.0,1804039.0
589,True,7,True,280.0,627872.9821428572,351759.3048981349,17251.0,276015.0,621034.0,849609.75,1725095.0
589,True,8,True,272.0,564903.3051470588,296642.8171840535,14857.0,371431.0,520004.0,757720.0,1485725.0
589,True,9,True,276.0,585876.1413043478,333004.9317978311,16348.0,359664.0,539497.0,739764.25,1634838.0
