simulation,validSimulation,season,validSeason,count,mean,std,min,25%,50%,75%,max
867,True,9,True,201.0,322977.8805970149,137815.22153875337,13425.0,228232.0,302072.0,389337.0,671270.0
867,True,10,True,209.0,338138.5263157895,145349.61004098985,6493.0,233730.0,305148.0,396043.0,649251.0
868,True,1,True,218.0,343528.38073394494,149489.11672904625,27680.0,235283.0,311404.0,429045.0,692009.0
868,True,2,True,210.0,335663.17142857146,163304.1216237087,14899.0,223492.0,290539.0,402285.0,744972.0
868,True,3,True,195.0,331812.4666666667,148609.29514303594,14675.0,234805.0,293506.0,396233.0,733765.0
868,True,4,True,206.0,351238.53398058255,166693.16839252252,7323.0,236179.75,300259.0,437573.0,732340.0
868,True,5,True,208.0,332429.0528846154,148726.9024355367,28405.0,234343.0,305355.0,404773.0,710129.0
868,True,6,True,206.0,343620.5485436893,152315.34596905604,7055.0,246911.0,310402.0,407403.25,705460.0
868,True,7,True,197.0,305943.2588832487,129621.98943371479,13423.0,214774.0,261755.0,362430.0,671167.0
868,True,8,True,204.0,337468.57352941175,148997.4490368779,27762.0,242920.0,305385.0,409494.0,694058.0
868,True,9,True,208.0,338838.72596153844,128587.18734767995,47588.0,244740.0,305926.0,396003.5,679835.0
868,True,10,True,200.0,327572.445,126909.63906870795,6554.0,242501.0,308041.0,386690.0,655407.0
869,True,1,True,214.0,336853.023364486,151896.5508330919,20760.0,221443.0,304484.0,408285.0,692009.0
869,True,2,True,215.0,368228.92093023256,166583.92618787268,37333.0,238934.0,336001.0,481601.0,746668.0
869,True,3,True,210.0,362713.73333333334,173606.81768213486,58699.0,234798.0,322847.0,440246.0,733743.0
869,True,4,True,213.0,352247.92957746476,155151.6170287672,57714.0,238072.0,317430.0,425644.0,721431.0
869,True,5,True,198.0,333046.5303030303,143918.6897305664,7214.0,239865.5,310202.0,411198.0,721401.0
869,True,6,True,201.0,344029.5472636816,145896.04734662623,7025.0,245885.0,309113.0,400442.0,702529.0
869,True,7,True,205.0,330873.756097561,146024.40608208784,20654.0,227199.0,296047.0,392434.0,688481.0
869,True,8,True,200.0,335852.34,131240.80273205115,20349.0,244182.0,305228.0,400188.0,678284.0
869,True,9,True,201.0,309648.7711442786,141548.21120744466,6625.0,225265.0,284894.0,364399.0,662544.0
869,True,10,True,204.0,317611.9656862745,134293.31947490893,13201.0,224425.0,280531.5,382843.0,660074.0
870,True,1,True,214.0,318420.9906542056,157711.7653621115,34600.0,200683.0,269883.0,427315.0,692009.0
870,True,2,True,210.0,356019.0904761905,171665.79259198904,7499.0,234340.75,337450.0,434936.0,749890.0
870,True,3,True,205.0,348595.6975609756,159260.43765707104,7363.0,242993.0,316628.0,441806.0,736343.0
870,True,4,True,212.0,328857.6698113208,164947.0135237731,36119.0,216717.0,281732.0,397314.0,722390.0
870,True,5,True,207.0,325943.87922705314,147438.2414121541,14490.0,224587.0,318769.0,398461.0,724475.0
870,True,6,True,208.0,338543.33173076925,151793.84891457247,7104.0,232663.0,309033.5,413821.0,710422.0
870,True,7,True,212.0,339737.74528301886,150352.66264035305,20945.0,242618.5,300218.0,411927.0,698182.0
870,True,8,True,202.0,316997.4108910891,139549.87834047107,13566.0,230629.0,291678.0,373076.0,678321.0
870,True,9,True,205.0,344090.2048780488,152601.5545071125,6670.0,240131.0,300164.0,440240.0,667031.0
870,True,10,True,198.0,333688.23232323234,120651.86457741409,6450.0,253173.5,316064.0,374117.0,645029.0
871,True,1,True,202.0,322058.11881188117,148712.9966773983,20760.0,214523.0,290644.0,392715.0,692009.0
871,True,2,True,213.0,343025.23474178405,150012.99915583202,15042.0,248186.0,308352.0,436205.0,752078.0
871,True,3,True,208.0,338516.26923076925,164721.57048729702,22040.0,235096.0,293871.0,420602.5,734677.0
871,True,4,True,198.0,309475.61616161617,147268.23571994447,7238.0,217137.0,278660.0,372753.0,723791.0
871,True,5,True,207.0,324368.57487922703,139718.51450987987,49511.0,226337.0,289994.0,389017.0,707303.0
871,True,6,True,201.0,346470.8407960199,150614.45110634147,28506.0,235176.0,306442.0,420466.0,712655.0
871,True,7,True,188.0,312015.7978723404,136303.80060505058,6897.0,227601.0,289674.0,355195.5,689699.0
871,True,8,True,202.0,335911.45049504953,140452.8862601123,13523.0,238351.5,304279.0,395562.0,676175.0
871,True,9,True,208.0,322059.39423076925,141529.88149523898,6621.0,225126.0,278097.0,410525.0,662137.0
871,True,10,True,207.0,325316.60869565216,146474.71519710933,39573.0,214355.5,277013.0,379244.0,659555.0
872,True,1,True,216.0,338763.88425925927,156581.9710078043,34600.0,221443.0,283724.0,429045.0,692009.0
872,True,2,True,208.0,337937.1826923077,173176.43771226623,7276.0,218295.0,294698.0,414760.0,727650.0
872,True,3,True,212.0,349762.1509433962,170227.85545614985,7334.0,234697.0,308040.0,425388.0,733428.0
872,True,4,True,210.0,340133.91904761904,163157.03862065624,21651.0,225536.25,288686.0,431224.75,721715.0
872,True,5,True,216.0,333017.1111111111,158926.0886315621,71609.0,221989.0,307921.0,429657.0,716095.0
872,True,6,True,203.0,325521.7586206897,153849.7659175567,6873.0,223385.5,295556.0,378037.0,687341.0
872,True,7,True,204.0,347349.10294117645,147011.89360783625,75084.0,238905.0,307164.0,431735.5,682586.0
872,True,8,True,196.0,310898.3367346939,137926.56504360228,26720.0,220444.0,280565.0,374087.0,668012.0
872,True,9,True,198.0,311708.05555555556,132225.048337099,6759.0,223053.0,283886.0,370066.25,675919.0
872,True,10,True,205.0,336398.8292682927,143139.40666574897,65064.0,227725.0,292790.0,403399.0,650644.0
873,True,1,True,215.0,341272.9860465116,159781.22124340053,6920.0,221443.0,304484.0,429045.0,692009.0
873,True,2,True,210.0,376348.00952380954,165845.82536054816,14951.0,256042.75,328931.0,470969.0,747570.0
873,True,3,True,197.0,344111.5888324873,147806.92914109572,7482.0,231927.0,299261.0,448891.0,748151.0
873,True,4,True,207.0,329704.21256038646,139631.9554621287,21924.0,241162.0,292317.0,405590.0,730793.0
873,True,5,True,196.0,339744.306122449,153106.83898616864,29344.0,227420.0,308117.0,418158.0,733611.0
873,True,6,True,207.0,357767.8502415459,153562.16110625395,7048.0,264316.5,324228.0,429955.0,704844.0
873,True,7,True,215.0,337368.3348837209,155960.52402816448,6978.0,230289.0,293096.0,418708.0,697847.0
873,True,8,True,200.0,323914.165,132065.43378789813,68365.0,225605.0,287134.0,382845.0,683652.0
873,True,9,True,206.0,339223.73300970875,134714.2281878763,20109.0,248016.0,301641.0,382078.0,670313.0
873,True,10,True,197.0,310668.9898477157,127751.36264523437,19706.0,236478.0,275891.0,354717.0,656883.0
874,True,1,True,212.0,331413.38679245283,151957.32085120553,27680.0,221443.0,290644.0,410015.0,692009.0
874,True,2,True,204.0,335119.6323529412,173536.1553272422,7663.0,206909.0,295037.5,423398.0,766331.0
874,True,3,True,189.0,331287.4021164021,146493.86128928344,7364.0,243001.0,301911.0,382911.0,736367.0
874,True,4,True,207.0,351957.49758454104,165571.1788790454,14666.0,227329.0,329993.0,443657.5,733319.0
874,True,5,True,204.0,355756.1176470588,146526.17822618695,28685.0,258169.0,308369.0,423111.0,717137.0
874,True,6,True,197.0,325029.88324873097,145376.1441867394,20877.0,222692.0,299242.0,396670.0,695912.0
874,True,7,True,211.0,354234.8815165877,164351.91121310447,6974.0,247564.5,320788.0,446314.0,697365.0
874,True,8,True,217.0,341892.76958525344,149410.56237828924,54362.0,237834.0,305787.0,434897.0,679527.0
874,True,9,True,208.0,330179.5288461539,132668.73097446878,13487.0,241085.25,289977.0,411363.0,674365.0
874,True,10,True,194.0,329886.8298969072,129831.19602587729,13366.0,233911.0,287376.0,394307.0,668317.0
875,True,1,True,205.0,325075.3219512195,156106.94849520337,13840.0,214523.0,276804.0,422125.0,692009.0
875,True,2,True,205.0,367041.93658536585,159703.06197882566,7491.0,254708.0,337113.0,434501.0,749140.0
875,True,3,True,215.0,365279.21860465116,182333.75746950242,22803.0,235636.0,326849.0,486473.0,760115.0
875,True,4,True,207.0,348286.1497584541,172944.83649842732,21882.0,226118.0,299060.0,419413.0,729414.0
875,True,5,True,201.0,341389.5671641791,155548.22358846376,28895.0,223939.0,303402.0,411759.0,722385.0
875,True,6,True,200.0,331805.275,133478.8584234203,6933.0,240915.75,311977.0,402104.0,693283.0
875,True,7,True,208.0,330741.4375,146916.3551828011,14090.0,225439.0,288844.0,369861.5,704498.0
875,True,8,True,205.0,329312.5463414634,142137.6092775977,6746.0,236117.0,303578.0,384533.0,674619.0
875,True,9,True,202.0,325643.9801980198,139090.09825775822,26696.0,226920.0,303672.0,385430.5,667412.0
875,True,10,True,200.0,320610.83,129388.80898137673,32662.0,235167.0,290692.5,360916.0,653241.0
876,True,1,True,219.0,329257.1141552511,157242.63243419558,20760.0,214523.0,276804.0,429045.0,692009.0
876,True,2,True,207.0,342979.96618357487,167408.18421600197,7313.0,230366.5,307156.0,413197.5,731323.0
876,True,3,True,201.0,339845.75621890544,157796.09802430248,7374.0,228606.0,302350.0,420340.0,737439.0
876,True,4,True,214.0,344883.1542056075,161460.09977450178,7174.0,236738.0,304890.5,437607.0,717389.0
876,True,5,True,207.0,346682.3236714976,155987.04606991578,14182.0,248193.0,312014.0,418383.0,709123.0
876,True,6,True,196.0,332832.0918367347,150225.0654919588,7078.0,233564.0,297263.0,405198.25,707769.0
876,True,7,True,206.0,336991.71844660194,132217.13032022538,27406.0,246657.0,328876.0,423086.0,685159.0
876,True,8,True,200.0,335524.95,152901.41667516972,6891.0,232573.0,303206.0,408294.75,689105.0
876,True,9,True,194.0,325237.8092783505,131516.43744930602,19952.0,232778.0,292635.0,392397.0,665080.0
876,True,10,True,195.0,319347.6512820513,134747.24205219038,6674.0,226932.0,280328.0,370433.0,667447.0
877,True,1,True,227.0,346918.91189427313,162065.77743770517,20760.0,221443.0,304484.0,429045.0,692009.0
877,True,2,True,203.0,360865.78325123154,166734.5756656616,7590.0,242896.0,318800.0,447839.0,759048.0
877,True,3,True,213.0,349430.1596244131,160671.11946176586,44595.0,230406.0,304731.0,431083.0,743246.0
877,True,4,True,209.0,331888.0765550239,169011.09468948582,7263.0,217899.0,290532.0,392219.0,726331.0
877,True,5,True,202.0,327168.88613861386,158588.60157572228,21522.0,222398.0,283378.0,407132.5,717413.0
877,True,6,True,207.0,330662.53623188403,143739.50439937538,7128.0,242367.0,292265.0,402756.0,712843.0
877,True,7,True,207.0,329300.08212560386,147068.37952613976,6830.0,232226.0,293697.0,416641.0,683017.0
877,True,8,True,205.0,328891.6195121951,138582.79636978122,6786.0,244310.0,291815.0,386824.0,678639.0
877,True,9,True,203.0,329500.71428571426,140513.50730169998,6714.0,228289.0,302147.0,416292.0,671438.0
877,True,10,True,203.0,322486.51231527096,144698.72609155346,19665.0,229425.0,281865.0,399855.0,655499.0
878,True,1,True,224.0,333492.57589285716,163772.79950662248,13840.0,200683.0,287184.0,422125.0,692009.0
878,True,2,True,207.0,356007.8357487923,164704.30879689867,14886.0,238178.0,320051.0,435418.5,744305.0
878,True,3,True,202.0,346049.08415841585,140810.04124606756,7548.0,250971.0,309467.0,407591.0,754799.0
878,True,4,True,207.0,336063.61352657,171546.3571982391,7304.0,219126.0,299472.0,409035.0,730420.0
878,True,5,True,209.0,344593.1961722488,169931.97890967564,14511.0,224926.0,304739.0,413574.0,725569.0
878,True,6,True,213.0,340766.52582159627,164881.47246415718,7063.0,211901.0,296662.0,437930.0,706338.0
878,True,7,True,204.0,347210.48529411765,126782.75918991378,13983.0,265677.0,321609.0,419490.0,699151.0
878,True,8,True,200.0,350527.415,144321.6415923904,20529.0,246344.0,307930.0,431103.0,684290.0
878,True,9,True,201.0,307908.2338308458,130988.96863190447,26809.0,214475.0,288201.0,361927.0,670236.0
878,True,10,True,204.0,325784.5294117647,134095.8582921835,45735.0,241744.0,294013.0,378950.0,653363.0
879,True,1,True,219.0,339747.81278538815,153104.51044670545,6920.0,235283.0,311404.0,422125.0,692009.0
879,True,2,True,200.0,312489.72,161686.32398657923,66393.0,206556.0,269260.5,370694.25,737700.0
879,True,3,True,201.0,329445.19900497515,147992.0616705511,43412.0,231533.0,289417.0,405183.0,723541.0
879,True,4,True,211.0,345175.2559241706,168687.25929299407,21719.0,246152.0,311310.0,412666.0,723976.0
879,True,5,True,210.0,350143.9761904762,157009.51561214434,7117.0,236654.5,313167.0,430605.25,711744.0
879,True,6,True,210.0,352048.68095238094,156537.86856101305,6939.0,249811.0,329612.0,435435.0,693920.0
879,True,7,True,209.0,353869.5023923445,147901.87273821907,7084.0,247946.0,318788.0,446303.0,708417.0
879,True,8,True,205.0,336106.6731707317,140283.13860999158,6750.0,243016.0,310521.0,391526.0,675045.0
879,True,9,True,207.0,342945.8502415459,148323.47939708686,40293.0,241759.0,315630.0,402931.5,671552.0
879,True,10,True,195.0,330448.0358974359,139838.33400952886,13231.0,238167.0,297709.0,403560.0,661575.0
880,True,1,True,219.0,341928.1689497717,152132.94327078798,6920.0,231823.0,311404.0,429045.0,692009.0
880,True,2,True,199.0,356353.6783919598,165495.81129502665,14928.0,246308.0,313483.0,440369.0,746389.0
880,True,3,True,206.0,324321.16019417474,137131.17615615108,35919.0,229884.0,294539.0,380746.0,718389.0
880,True,4,True,203.0,339779.20197044336,147413.25653603213,14536.0,239850.0,305264.0,410653.0,726820.0
880,True,5,True,199.0,330129.6180904523,135120.58514779192,70398.0,242874.5,302713.0,383671.0,703984.0
880,True,6,True,203.0,335877.4285714286,142820.56407118845,35519.0,241532.0,319675.0,419129.0,710389.0
880,True,7,True,202.0,322152.1633663366,135941.99041194827,34673.0,235778.0,298190.0,386606.5,693465.0
880,True,8,True,208.0,327458.2403846154,139547.59703818028,13499.0,229490.0,293612.5,384733.0,674971.0
880,True,9,True,197.0,317300.41624365485,143270.23842938064,6750.0,229512.0,283514.0,378019.0,675034.0
880,True,10,True,201.0,334385.78109452734,135925.343108678,13406.0,248013.0,301638.0,375371.0,670306.0
881,True,1,True,227.0,346431.15418502205,169909.62334361218,6920.0,221443.0,297564.0,429045.0,692009.0
881,True,2,True,206.0,349143.82038834953,162902.57439017983,22525.0,225254.0,307847.0,426105.75,750847.0
881,True,3,True,204.0,329377.4656862745,147433.52563486667,29910.0,231803.0,284146.0,405655.5,747752.0
881,True,4,True,201.0,343912.58208955225,147938.4510086356,87006.0,224766.0,311772.0,398778.0,725052.0
881,True,5,True,198.0,330723.31313131313,144224.91983567557,14226.0,227619.0,305863.0,398334.0,711310.0
881,True,6,True,195.0,345816.5025641026,146127.07050976812,21315.0,255783.0,305518.0,401436.5,710507.0
